,Time (s),Channel 1 (V),Channel 2 (V)
6597,0.0015760003846153,-0.511548220602913,-0.5490620268571114
6598,0.0015766303846153,-0.511548220602913,-0.6403436804486411
6599,0.0015772603846153,-0.511548220602913,-0.7206715356091813
6600,0.0015778903846153,-0.511548220602913,-0.7900455923387302
6601,0.0015785203846153,-0.5152598825570797,-0.8448145844936512
6602,0.0015791503846153,-0.511548220602913,-0.8813272459302599
6603,0.0015797803846153,-0.5152598825570797,-0.8995835766485616
6604,0.0015804103846153,-0.511548220602913,-0.9178399073668704
6605,0.0015810403846153,-0.511548220602913,-0.9141886412232001
6606,0.0015816703846153,-0.5189715445112463,-0.8959323105049002
6607,0.0015823003846153,-0.511548220602913,-0.8703734474992704
6608,0.0015829303846153,-0.511548220602913,-0.8302095199190003
6609,0.0015835603846153,-0.511548220602913,-0.7827430600514109
6610,0.0015841903846153,-0.511548220602913,-0.7170202694655199
6611,0.0015848203846153,-0.511548220602913,-0.6476462127359603
6612,0.0015854503846153,-0.5078365586487463,-0.5965284867247114
6613,0.0015860803846153,-0.5041248966945797,-0.5417594945697903
6614,0.0015867103846153,-0.5041248966945797,-0.4796879701275607
6615,0.0015873403846153,-0.5041248966945797,-0.42491897797264144
6616,0.0015879703846153,-0.5004132347404131,-0.3738012519613907
6617,0.0015886003846153,-0.5041248966945797,-0.32633479209380134
6618,0.0015892303846153,-0.5004132347404131,-0.27886833222620844
6619,0.0015898603846153,-0.5004132347404131,-0.2277506062149559
6620,0.0015904903846153,-0.5004132347404131,-0.1839354124910244
6621,0.0015911203846153,-0.5004132347404131,-0.13281768647977188
6622,0.0015917503846153,-0.5041248966945797,-0.08535122661218075
6623,0.0015923803846153,-0.5041248966945797,-0.07074616203753692
6624,0.0015930103846153,-0.5078365586487463,-0.15107401719807712
6625,0.0015936403846153,-0.5078365586487463,-0.28251959836986806
6626,0.0015942703846153,-0.5041248966945797,-0.42491897797264144
6627,0.0015949003846153,-0.5041248966945797,-0.5490620268571114
6628,0.0015955303846153,-0.5078365586487463,-0.6622512773106006
6629,0.0015961603846153,-0.5078365586487463,-0.75718419704579
6630,0.0015967903846153,-0.511548220602913,-0.8375120522063302
6631,0.0015974203846153,-0.511548220602913,-0.9032348427922212
6632,0.0015980503846153,-0.5078365586487463,-0.9543525688034702
6633,0.0015986803846153,-0.511548220602913,-0.9945164963837403
6634,0.0015993103846153,-0.5152598825570797,-1.02007535938937
6635,0.0015999403846153,-0.511548220602913,-1.034680423964021
6636,0.0016005703846153,-0.5152598825570797,-1.0310291578203508
6637,0.0016012003846153,-0.511548220602913,-1.02007535938937
6638,0.0016018303846153,-0.511548220602913,-0.9945164963837403
6639,0.0016024603846153,-0.511548220602913,-0.9507013026598106
6640,0.0016030903846153,-0.5078365586487463,-0.9068861089358808
6641,0.0016037203846153,-0.5078365586487463,-0.8484658506373108
6642,0.0016043503846153,-0.5041248966945797,-0.75718419704579
6643,0.0016049803846153,-0.5078365586487463,-0.6987639387472111
6644,0.0016056103846153,-0.511548220602913,-0.6439949465923007
6645,0.0016062403846153,-0.511548220602913,-0.5855746882937201
6646,0.0016068703846153,-0.511548220602913,-0.5344569622824711
6647,0.0016075003846153,-0.511548220602913,-0.48333923627122033
6648,0.0016081303846153,-0.511548220602913,-0.435872776403631
6649,0.0016087603846153,-0.5078365586487463,-0.38475505039237134
6650,0.0016093903846153,-0.5041248966945797,-0.3336373243811206
6651,0.0016100203846153,-0.5004132347404131,-0.28617086451352947
6652,0.0016106503846153,-0.5078365586487463,-0.23505313850227694
6653,0.0016112803846153,-0.5078365586487463,-0.18758667863468403
6654,0.0016119103846153,-0.5041248966945797,-0.1437714849107543
6655,0.0016125403846153,-0.5041248966945797,-0.20584300935298927
6656,0.0016131703846153,-0.5041248966945797,-0.31172972751916106
6657,0.0016138003846153,-0.5041248966945797,-0.45047784097827126
6658,0.0016144303846153,-0.5078365586487463,-0.5819234221500604
6659,0.0016150603846153,-0.5041248966945797,-0.6951126726035515
6660,0.0016156903846153,-0.5078365586487463,-0.7863943261950705
6661,0.0016163203846153,-0.5041248966945797,-0.8667221813556107
6662,0.0016169503846153,-0.5078365586487463,-0.9360962380851703
6663,0.0016175803846153,-0.511548220602913,-0.9945164963837403
6664,0.0016182103846153,-0.511548220602913,-1.034680423964021
6665,0.0016188403846153,-0.511548220602913,-1.0602392869696402
6666,0.0016194703846153,-0.5078365586487463,-1.0784956176879401
6667,0.0016201003846153,-0.5078365586487463,-1.0748443515442911
6668,0.0016207303846153,-0.5078365586487463,-1.0602392869696402
6669,0.0016213603846153,-0.5041248966945797,-1.034680423964021
6670,0.0016219903846153,-0.5078365586487463,-0.9945164963837403
6671,0.0016226203846153,-0.5041248966945797,-0.9470500365161509
6672,0.0016232503846153,-0.5041248966945797,-0.8922810443612406
6673,0.0016238803846153,-0.5041248966945797,-0.8119531892007004
6674,0.0016245103846153,-0.5004132347404131,-0.7425791324711408
6675,0.0016251403846153,-0.4967015727862465,-0.6841588741725708
6676,0.0016257703846153,-0.5041248966945797,-0.6330411481613112
6677,0.0016264003846153,-0.5041248966945797,-0.5819234221500604
6678,0.0016270303846153,-0.5004132347404131,-0.5308056961388115
6679,0.0016276603846153,-0.4967015727862465,-0.4796879701275607
6680,0.0016282903846153,-0.4967015727862465,-0.42491897797264144
6681,0.0016289203846153,-0.5041248966945797,-0.38110378424870994
6682,0.0016295503846153,-0.5078365586487463,-0.32998605823746097
6683,0.0016301803846153,-0.5078365586487463,-0.28251959836986806
6684,0.0016308103846153,-0.5078365586487463,-0.23505313850227694
6685,0.0016314403846153,-0.5078365586487463,-0.18758667863468403
6686,0.0016320703846153,-0.5078365586487463,-0.21679680778397348
6687,0.0016327003846153,-0.511548220602913,-0.3190322598064803
6688,0.0016333303846153,-0.5041248966945797,-0.45047784097827126
6689,0.0016339603846153,-0.5078365586487463,-0.5782721560064008
6690,0.0016345903846153,-0.5078365586487463,-0.6914614064598901
6691,0.0016352203846153,-0.5078365586487463,-0.7900455923387302
6692,0.0016358503846153,-0.5041248966945797,-0.8703734474992704
6693,0.0016364803846153,-0.5041248966945797,-0.9397475042288299
6694,0.0016371103846153,-0.5078365586487463,-0.9945164963837403
6695,0.0016377403846153,-0.5078365586487463,-1.03833169010767
6696,0.0016383703846153,-0.5078365586487463,-1.0638905531132998
6697,0.0016390003846153,-0.511548220602913,-1.0748443515442911
6698,0.0016396303846153,-0.5189715445112463,-1.0748443515442911
6699,0.0016402603846153,-0.511548220602913,-1.0602392869696402
6700,0.0016408903846153,-0.5078365586487463,-1.034680423964021
6701,0.0016415203846153,-0.5152598825570797,-0.9945164963837403
6702,0.0016421503846153,-0.5078365586487463,-0.9433987703724913
6703,0.0016427803846153,-0.5041248966945797,-0.8886297782175809
6704,0.0016434103846153,-0.5004132347404131,-0.8083019230570407
6705,0.0016440403846153,-0.4967015727862465,-0.7425791324711408
6706,0.0016446703846153,-0.4929899108320799,-0.6841588741725708
6707,0.0016453003846153,-0.4967015727862465,-0.6293898820176516
6708,0.0016459303846153,-0.5004132347404131,-0.5782721560064008
6709,0.0016465603846153,-0.5004132347404131,-0.5235031638514904
6710,0.0016471903846153,-0.4967015727862465,-0.4760367039839011
6711,0.0016478203846153,-0.5004132347404131,-0.42857024411630107
6712,0.0016484503846153,-0.5041248966945797,-0.3738012519613907
6713,0.0016490803846153,-0.5004132347404131,-0.32998605823746097
6714,0.0016497103846153,-0.5004132347404131,-0.27886833222620844
6715,0.0016503403846153,-0.5041248966945797,-0.2277506062149559
6716,0.0016509703846153,-0.5041248966945797,-0.1839354124910244
6717,0.0016516003846153,-0.5041248966945797,-0.2277506062149559
6718,0.0016522303846153,-0.5078365586487463,-0.32268352595013994
6719,0.0016528603846153,-0.5078365586487463,-0.4541291071219309
6720,0.0016534903846153,-0.5078365586487463,-0.5782721560064008
6721,0.0016541203846153,-0.511548220602913,-0.6914614064598901
6722,0.0016547503846153,-0.5078365586487463,-0.7827430600514109
6723,0.0016553803846153,-0.511548220602913,-0.8594196490682915
6724,0.0016560103846153,-0.511548220602913,-0.928793705797851
6725,0.0016566403846153,-0.5078365586487463,-0.9799114318091
6726,0.0016572703846153,-0.5041248966945797,-1.02007535938937
6727,0.0016579003846153,-0.5078365586487463,-1.0419829562513403
6728,0.0016585303846153,-0.5078365586487463,-1.052936754682321
6729,0.0016591603846153,-0.5152598825570797,-1.0492854885386613
6730,0.0016597903846153,-0.5152598825570797,-1.034680423964021
6731,0.0016604203846153,-0.5152598825570797,-1.0091215609583912
6732,0.0016610503846153,-0.5078365586487463,-0.9616551010908001
6733,0.0016616803846153,-0.5041248966945797,-0.9105373750795405
6734,0.0016623103846153,-0.5041248966945797,-0.8521171167809705
6735,0.0016629403846153,-0.5004132347404131,-0.7827430600514109
6736,0.0016635703846153,-0.5004132347404131,-0.7170202694655199
6737,0.0016642003846153,-0.4967015727862465,-0.65129747887962
6738,0.0016648303846153,-0.5004132347404131,-0.5965284867247114
6739,0.0016654603846153,-0.4967015727862465,-0.5417594945697903
6740,0.0016660903846153,-0.4967015727862465,-0.49064176855854136
6741,0.0016667203846153,-0.4929899108320799,-0.4395240425472906
6742,0.0016673503846153,-0.4967015727862465,-0.39205758267970126
6743,0.0016679803846153,-0.4967015727862465,-0.3482423889557609
6744,0.0016686103846153,-0.5004132347404131,-0.3007759290881715
6745,0.0016692403846153,-0.4967015727862465,-0.2533094692205804
6746,0.0016698703846153,-0.5004132347404131,-0.19488921092200684
6747,0.0016705003846153,-0.5004132347404131,-0.1474227510544175
6748,0.0016711303846153,-0.5041248966945797,-0.1437714849107543
6749,0.0016717603846153,-0.5078365586487463,-0.2277506062149559
6750,0.0016723903846153,-0.511548220602913,-0.3591961873867504
6751,0.0016730203846153,-0.5078365586487463,-0.49064176855854136
6752,0.0016736503846153,-0.511548220602913,-0.600179752868371
6753,0.0016742803846153,-0.5078365586487463,-0.6951126726035515
6754,0.0016749103846153,-0.5078365586487463,-0.7790917939077513
6755,0.0016755403846153,-0.5078365586487463,-0.8484658506373108
6756,0.0016761703846153,-0.511548220602913,-0.9032348427922212
6757,0.0016768003846153,-0.5078365586487463,-0.9470500365161509
