#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: DEMO
#Date Time: 2024-04-19 11:07:19.880
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 1 V/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: 9.7 V Sample Mode: Average
#Wavegen Channel 1: Disabled
#Mode: Simple
#Type: Square
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 500 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
-0.002507659615384615,0.4349255777095775,-9.084308127029285
-0.002507029615384616,0.4312139157554125,-9.044144199449033
-0.002506399615384616,0.4349255777095775,-8.996677739581424
-0.002505769615384615,0.4349255777095775,-8.956513812001154
-0.002505139615384616,0.4386372396637424,-8.912698618277243
-0.002504509615384615,0.4386372396637441,-8.876185956840613
-0.002503879615384615,0.4312139157554125,-8.8323707631167
-0.002503249615384616,0.4349255777095775,-8.868883424553292
-0.002502619615384615,0.4275022538012442,-8.956513812001154
-0.002501989615384615,0.4275022538012458,-9.077005594742014
-0.002501359615384616,0.4312139157554108,-9.18654357905179
-0.002500729615384615,0.4312139157554108,-9.281476498786974
-0.002500099615384616,-0.1329587012776603,-9.361804353947477
-0.002499469615384615,-0.5152598825570797,-9.431178410677072
-0.002498839615384615,-0.5301065303737461,-9.489598668975667
-0.002498209615384616,-0.5301065303737461,-9.537065128843238
-0.002497579615384615,-0.5301065303737461,-9.569926524136186
-0.002496949615384615,-0.5301065303737478,-9.595485387141819
-0.002496319615384616,-0.5338181923279127,-9.610090451716456
-0.002495689615384615,-0.5338181923279127,-9.613741717860117
-0.002495059615384616,-0.5338181923279127,-9.606439185572798
-0.002494429615384615,-0.5301065303737461,-9.577229056423509
-0.002493799615384615,-0.5301065303737444,-9.544367661130538
-0.002493169615384616,-0.5263948684195795,-9.496901201262968
-0.002492539615384615,-0.5375298542820794,-9.453086007539037
-0.002491909615384615,-0.5338181923279127,-9.387363216953126
-0.002491279615384616,-0.5338181923279127,-9.354501821660193
-0.002490649615384615,-0.5301065303737461,-9.292430297217956
-0.002490019615384616,-0.5263948684195812,-9.23401003891941
-0.002489389615384615,-0.5263948684195795,-9.18654357905179
-0.002488759615384615,-0.5226832064654129,-9.14272838532786
-0.002488129615384616,-0.5263948684195795,-9.098913191603929
-0.002487499615384615,-0.5301065303737461,-9.058749264023659
-0.002486869615384615,-0.5263948684195762,-9.018585336443371
-0.002486239615384616,-0.5189715445112463,-8.97842140886312
-0.002485609615384615,-0.5189715445112463,-8.934606215139189
-0.002484979615384616,-0.5189715445112463,-8.890791021415277
-0.002484349615384616,-0.5189715445112463,-8.850627093834987
-0.002483719615384615,-0.5226832064654129,-8.814114432398378
-0.002483089615384616,-0.5226832064654129,-8.766647972530787
-0.002482459615384615,-0.5189715445112463,-8.832370763116684
-0.002481829615384615,-0.5226832064654146,-8.941908747426574
-0.002481199615384616,-0.5263948684195795,-9.084308127029285
-0.002480569615384615,-0.5226832064654129,-9.212102442057418
-0.002479939615384616,-0.5226832064654129,-9.332594224798171
-0.002479309615384616,-0.5226832064654129,-9.438480942964393
-0.002478679615384615,-0.5189715445112463,-9.526111330412254
-0.002478049615384616,-0.5226832064654112,-9.602787919429099
-0.002477419615384615,-0.5226832064654129,-9.672161976158691
-0.002476789615384615,-0.5263948684195778,-9.730582234457282
-0.002476159615384616,-0.5226832064654129,-9.767094895893875
-0.002475529615384615,-0.5226832064654129,-9.799956291186822
-0.002474899615384616,-0.5226832064654129,-9.818212621905118
-0.002474269615384616,-0.5263948684195795,-9.82916642033611
-0.002473639615384615,-0.5263948684195795,-9.82916642033611
-0.002473009615384616,-0.5226832064654146,-9.810910089617815
-0.002472379615384615,-0.5301065303737461,-9.78535122661218
-0.002471749615384615,-0.5263948684195778,-9.748838565175545
-0.002471119615384616,-0.5226832064654129,-9.694069573020657
-0.002470489615384615,-0.5226832064654129,-9.613741717860117
-0.002469859615384616,-0.5226832064654129,-9.558972725705228
-0.002469229615384616,-0.5152598825570797,-9.518808798124933
-0.002468599615384615,-0.5152598825570797,-9.471342338257342
-0.002467969615384616,-0.5189715445112446,-9.420224612246113
-0.002467339615384615,-0.5226832064654129,-9.380060684665819
-0.002466709615384615,-0.5226832064654112,-9.336245490941867
-0.002466079615384616,-0.5189715445112463,-9.288779031074297
-0.002465449615384615,-0.5226832064654129,-9.244963837350365
-0.002464819615384615,-0.5226832064654129,-9.197497377482758
-0.002464189615384616,-0.5226832064654129,-9.160984716046165
-0.002463559615384615,-0.5226832064654129,-9.117169522322234
-0.002462929615384616,-0.5263948684195778,-9.135425853040529
-0.002462299615384615,-0.5226832064654129,-9.230358772775721
-0.002461669615384615,-0.5189715445112463,-9.376409418522224
-0.002461039615384616,-0.5189715445112463,-9.522460064268595
-0.002460409615384615,-0.5189715445112463,-9.646603113153065
-0.002459779615384615,-0.5226832064654129,-9.759792363606598
-0.002459149615384616,-0.5226832064654129,-9.858376549485397
-0.002458519615384615,-0.5226832064654129,-9.946006936933259
-0.002457889615384616,-0.5226832064654129,-10.01172972751912
-0.002457259615384615,-0.5189715445112463,-10.07380125196139
-0.002456629615384615,-0.5189715445112463,-10.11761644568532
-0.002455999615384616,-0.5152598825570797,-10.15047784097827
-0.002455369615384615,-0.5152598825570797,-10.17238543784024
-0.002454739615384615,-0.5152598825570813,-10.18699050241488
-0.002454109615384616,-0.5189715445112463,-10.19064176855854
-0.002453479615384615,-0.5189715445112463,-10.17238543784024
-0.002452849615384616,-0.5189715445112463,-10.1395240425473
-0.002452219615384616,-0.5189715445112463,-10.10666264725434
-0.002451589615384615,-0.5152598825570797,-10.06284745353041
-0.002450959615384616,-0.5115482206029131,-9.978868332226208
-0.002450329615384615,-0.5115482206029131,-9.924099340071294
-0.002449699615384615,-0.5115482206029131,-9.872981614060018
-0.002449069615384616,-0.5115482206029131,-9.821863888048789
-0.002448439615384615,-0.5115482206029131,-9.770746162037536
-0.002447809615384616,-0.5189715445112429,-9.730582234457284
-0.002447179615384616,-0.5226832064654129,-9.690418306876996
-0.002446549615384615,-0.5115482206029131,-9.635649314722082
-0.002445919615384616,-0.5115482206029131,-9.580880322567193
-0.002445289615384615,-0.5078365586487463,-9.537065128843238
-0.002444659615384615,-0.5115482206029131,-9.489598668975624
-0.002444029615384616,-0.5115482206029131,-9.442132209108054
-0.002443399615384615,-0.5152598825570797,-9.401968281527784
-0.002442769615384616,-0.5115482206029147,-9.474993604400968
-0.002442139615384616,-0.5115482206029131,-9.591834120998151
-0.002441509615384615,-0.5115482206029131,-9.737884766744587
-0.002440879615384616,-0.5189715445112429,-9.872981614059979
-0.002440249615384615,-0.5189715445112463,-9.98982213065719
-0.002439619615384615,-0.515259882557078,-10.09936011496706
-0.002438989615384616,-0.5115482206029131,-10.1942930347022
-0.002438359615384615,-0.5078365586487463,-10.27096962371908
-0.002437729615384616,-0.5078365586487463,-10.33304114816129
-0.002437099615384616,-0.5189715445112463,-10.39146140645989
-0.002436469615384615,-0.5152598825570797,-10.4279740678965
-0.002435839615384616,-0.5189715445112446,-10.45353293090211
-0.002435209615384615,-0.5152598825570797,-10.46083546318945
-0.002434579615384615,-0.5152598825570797,-10.4644867293331
-0.002433949615384616,-0.5152598825570797,-10.44988166475846
-0.002433319615384615,-0.5115482206029131,-10.42432280175284
-0.002432689615384615,-0.5078365586487463,-10.38781014031621
-0.002432059615384616,-0.5078365586487463,-10.3439949465923
-0.002431429615384615,-0.5078365586487463,-10.27462088986274
-0.002430799615384616,-0.5115482206029114,-10.20159556698956
-0.002430169615384615,-0.5115482206029131,-10.14682657483461
-0.002429539615384615,-0.5115482206029131,-10.09936011496699
-0.002428909615384616,-0.5115482206029131,-10.0445911228121
-0.002428279615384615,-0.5115482206029131,-9.997124662944511
-0.002427649615384615,-0.5115482206029131,-9.949658203076895
-0.002427019615384616,-0.5115482206029131,-9.894889210922006
-0.002426389615384615,-0.5078365586487463,-9.843771484910754
-0.002425759615384616,-0.5041248966945814,-9.799956291186842
-0.002425129615384615,-0.5115482206029131,-9.74883856517557
-0.002424499615384615,-0.5115482206029114,-9.705023371451619
-0.002423869615384616,-0.5078365586487463,-9.657556911584047
-0.002423239615384615,-0.5115482206029131,-9.668510710015031
-0.002422609615384615,-0.5115482206029147,-9.774397428181258
-0.002421979615384616,-0.5152598825570797,-9.90949427549665
-0.002421349615384615,-0.5189715445112463,-10.05189365509943
-0.002420719615384616,-0.5115482206029164,-10.17238543784018
-0.002420089615384615,-0.5152598825570797,-10.2782721560064
-0.002419459615384615,-0.5115482206029131,-10.37320507574158
-0.002418829615384616,-0.5152598825570797,-10.45718419704579
-0.002418199615384615,-0.5115482206029131,-10.52290698763168
-0.002417569615384615,-0.5115482206029131,-10.57767597978661
-0.002416939615384616,-0.5115482206029131,-10.61783990736687
-0.002416309615384615,-0.5115482206029131,-10.64705003651615
-0.002415679615384616,-0.5115482206029131,-10.65800383494713
-0.002415049615384616,-0.5152598825570797,-10.65435256880347
-0.002414419615384615,-0.5078365586487463,-10.64339877037249
-0.002413789615384616,-0.5115482206029131,-10.6141886412232
-0.002413159615384615,-0.5078365586487463,-10.58497851207392
-0.002412529615384615,-0.5078365586487463,-10.53386078606264
-0.002411899615384616,-0.5078365586487463,-10.47544052776409
-0.002411269615384615,-0.5078365586487463,-10.38415887417257
-0.002410639615384616,-0.5078365586487463,-10.33304114816134
-0.002410009615384616,-0.5041248966945797,-10.2782721560064
-0.002409379615384615,-0.5078365586487463,-10.22350316385149
-0.002408749615384616,-0.5041248966945814,-10.1687341716966
-0.002408119615384615,-0.5041248966945797,-10.11761644568532
-0.002407489615384615,-0.5041248966945797,-10.06284745353039
-0.002406859615384616,-0.5041248966945797,-10.02268352595014
-0.002406229615384615,-0.5041248966945797,-9.982519598369867
-0.002405599615384616,-0.5004132347404148,-9.92409934007132
-0.002404969615384616,-0.5041248966945797,-9.876632880203703
-0.002404339615384615,-0.5078365586487463,-9.82916642033611
-0.002403709615384616,-0.5041248966945814,-9.792653758899517
-0.002403079615384615,-0.5078365586487463,-9.880284146347362
-0.002402449615384615,-0.5041248966945814,-10.00077592908824
-0.002401819615384616,-0.5078365586487463,-10.13952404254729
-0.002401189615384615,-0.5152598825570797,-10.26366709143176
-0.002400559615384616,-0.5189715445112446,-10.37320507574153
-0.002399929615384616,-0.5152598825570797,-10.46813799547677
-0.002399299615384615,-0.5152598825570797,-10.54846585063731
-0.002398669615384616,-0.5115482206029147,-10.61053737507951
-0.002398039615384615,-0.5115482206029131,-10.66895763337812
-0.002397409615384615,-0.5152598825570797,-10.7091215609584
-0.002396779615384616,-0.5152598825570797,-10.73833169010767
-0.002396149615384615,-0.5152598825570797,-10.76023928696964
-0.002395519615384615,-0.5078365586487447,-10.76023928696963
-0.002394889615384616,-0.5041248966945797,-10.745634222395
-0.002394259615384615,-0.5115482206029131,-10.72007535938937
-0.002393629615384616,-0.5115482206029131,-10.67991143180912
-0.002392999615384615,-0.5115482206029131,-10.62514243965419
-0.002392369615384615,-0.5115482206029114,-10.57037344749924
-0.002391739615384616,-0.5078365586487463,-10.49369685848239
-0.002391109615384615,-0.5041248966945797,-10.43162533404016
-0.002390479615384615,-0.507836558648748,-10.37320507574156
-0.002389849615384616,-0.5115482206029131,-10.31843608358667
-0.002389219615384615,-0.5115482206029131,-10.27096962371908
-0.002388589615384616,-0.5115482206029131,-10.21620063156419
-0.002387959615384615,-0.5078365586487463,-10.16508290555291
-0.002387329615384615,-0.507836558648748,-10.1176164456853
-0.002386699615384616,-0.5115482206029131,-10.07014998581773
-0.002386069615384615,-0.5078365586487463,-10.01903225980648
-0.002385439615384615,-0.5078365586487447,-9.971565799938862
-0.002384809615384616,-0.5041248966945797,-9.920448073927632
-0.002384179615384615,-0.5041248966945797,-9.872981614060041
-0.002383549615384616,-0.5078365586487447,-9.909494275496634
-0.002382919615384615,-0.5078365586487463,-10.02268352595014
-0.002382289615384615,-0.5078365586487463,-10.16143163940925
-0.002381659615384616,-0.5078365586487463,-10.28557468829372
-0.002381029615384615,-0.5078365586487463,-10.39511267260355
-0.002380399615384615,-0.504124896694583,-10.49734812462609
-0.002379769615384616,-0.5115482206029131,-10.57402471364293
-0.002379139615384615,-0.5115482206029131,-10.64705003651615
-0.002378509615384616,-0.507836558648748,-10.70912156095836
-0.002377879615384616,-0.5115482206029131,-10.74928548853866
-0.002377249615384615,-0.5152598825570797,-10.77119308540062
-0.002376619615384616,-0.5152598825570797,-10.78579814997526
-0.002375989615384615,-0.5115482206029131,-10.78579814997527
-0.002375359615384615,-0.5115482206029131,-10.77484435154427
-0.002374729615384616,-0.5115482206029131,-10.75293675468232
-0.002374099615384615,-0.5115482206029131,-10.71642409324571
-0.002373469615384616,-0.507836558648748,-10.66895763337814
-0.002372839615384616,-0.5078365586487463,-10.61053737507954
-0.002372209615384615,-0.5078365586487463,-10.530209519919
-0.002371579615384616,-0.5041248966945814,-10.46083546318948
-0.002370949615384615,-0.5041248966945797,-10.40241520489087
-0.002370319615384615,-0.5041248966945797,-10.3512974788796
-0.002369689615384616,-0.5041248966945797,-10.30383101901203
-0.002369059615384615,-0.5041248966945797,-10.25271329300078
-0.002368429615384616,-0.5115482206029097,-10.2052468331332
-0.002367799615384616,-0.5115482206029131,-10.15412910712193
-0.002367169615384615,-0.5115482206029131,-10.10301138111068
-0.002366539615384616,-0.507836558648748,-10.05554492124311
-0.002365909615384615,-0.5078365586487463,-10.00442719523183
-0.002365279615384615,-0.5115482206029097,-9.95696073536422
-0.002364649615384616,-0.5041248966945797,-9.90949427549665
-0.002364019615384615,-0.5041248966945797,-9.935053138502276
-0.002363389615384615,-0.5078365586487447,-10.02998605823752
-0.002362759615384616,-0.5041248966945797,-10.15778037326559
-0.002362129615384615,-0.5004132347404131,-10.28557468829372
-0.002361499615384616,-0.5041248966945781,-10.39876393874716
-0.002360869615384615,-0.5041248966945797,-10.49734812462606
-0.002360239615384615,-0.5078365586487447,-10.58497851207395
-0.002359609615384616,-0.5041248966945797,-10.64705003651615
-0.002358979615384615,-0.5078365586487463,-10.6981677625274
-0.002358349615384615,-0.5078365586487447,-10.73833169010769
-0.002357719615384616,-0.5041248966945797,-10.76023928696964
-0.002357089615384615,-0.5041248966945797,-10.77849561768794
-0.002356459615384616,-0.5078365586487447,-10.77849561768794
-0.002355829615384615,-0.5115482206029131,-10.76754181925696
-0.002355199615384615,-0.5078365586487447,-10.74198295625132
-0.002354569615384616,-0.5041248966945797,-10.70547029481473
-0.002353939615384615,-0.5078365586487463,-10.65435256880347
-0.002353309615384615,-0.507836558648748,-10.59593231050486
-0.002352679615384616,-0.5115482206029131,-10.51925572148802
-0.002352049615384615,-0.5041248966945797,-10.44988166475846
-0.002351419615384616,-0.5004132347404148,-10.39511267260358
-0.002350789615384615,-0.5041248966945797,-10.3439949465923
-0.002350159615384615,-0.5041248966945797,-10.28922595443738
-0.002349529615384616,-0.5004132347404131,-10.23445696228247
-0.002348899615384615,-0.5041248966945797,-10.18333923627122
-0.002348269615384615,-0.5041248966945814,-10.13587277640361
-0.002347639615384616,-0.5078365586487463,-10.08840631653603
-0.002347009615384615,-0.5078365586487463,-10.03728859052478
-0.002346379615384616,-0.5041248966945814,-9.989822130657211
-0.002345749615384615,-0.5078365586487463,-9.938704404645938
-0.002345119615384615,-0.5078365586487463,-9.894889210922006
-0.002344489615384616,-0.5078365586487463,-9.924099340071294
-0.002343859615384615,-0.5041248966945797,-10.0263347920938
-0.002343229615384615,-0.507836558648748,-10.15412910712199
-0.002342599615384616,-0.5115482206029131,-10.2782721560064
-0.002341969615384615,-0.5115482206029131,-10.38415887417257
-0.002341339615384616,-0.5115482206029131,-10.47909179390771
-0.002340709615384616,-0.5078365586487463,-10.56307091521195
-0.002340079615384615,-0.5115482206029131,-10.62879370579785
-0.002339449615384616,-0.507836558648748,-10.67626016566542
-0.002338819615384615,-0.5078365586487463,-10.71277282710205
-0.002338189615384615,-0.5004132347404131,-10.73468042396402
-0.002337559615384616,-0.5004132347404131,-10.745634222395
-0.002336929615384615,-0.5078365586487463,-10.745634222395
-0.002336299615384616,-0.5078365586487463,-10.7273778916767
-0.002335669615384616,-0.5041248966945797,-10.69451649638374
-0.002335039615384615,-0.5004132347404131,-10.65435256880347
-0.002334409615384616,-0.5004132347404131,-10.60323484279225
-0.002333779615384615,-0.5004132347404131,-10.55211711678097
-0.002333149615384615,-0.5004132347404098,-10.47544052776407
-0.002332519615384616,-0.4929899108320799,-10.42067153560918
-0.002331889615384615,-0.4967015727862465,-10.35494874502328
-0.002331259615384616,-0.4929899108320815,-10.30383101901205
-0.002330629615384616,-0.4929899108320799,-10.24906202685711
-0.002329999615384615,-0.4967015727862465,-10.19064176855854
-0.002329369615384616,-0.5004132347404114,-10.13952404254731
-0.002328739615384615,-0.5004132347404131,-10.0920575826797
-0.002328109615384615,-0.5041248966945814,-10.04093985666842
-0.002327479615384616,-0.5078365586487463,-9.997124662944511
-0.002326849615384615,-0.5004132347404131,-9.953309469220581
-0.002326219615384615,-0.5041248966945781,-9.902191743209308
-0.002325589615384616,-0.5004132347404131,-9.854725283341736
-0.002324959615384615,-0.4967015727862465,-9.840120218767092
-0.002324329615384616,-0.5041248966945764,-9.902191743209301
-0.002323699615384615,-0.5004132347404131,-10.01903225980648
-0.002323069615384615,-0.5004132347404148,-10.15412910712199
-0.002322439615384616,-0.5041248966945797,-10.27462088986274
-0.002321809615384615,-0.5115482206029131,-10.37685634188525
-0.002321179615384615,-0.5115482206029131,-10.46083546318948
-0.002320549615384616,-0.5115482206029131,-10.53386078606266
-0.002319919615384615,-0.5041248966945797,-10.58862977821758
-0.002319289615384616,-0.5078365586487447,-10.63609623808515
-0.002318659615384615,-0.5078365586487463,-10.66530636723446
-0.002318029615384615,-0.5078365586487463,-10.68356269795276
-0.002317399615384616,-0.5078365586487463,-10.68721396409642
-0.002316769615384615,-0.5078365586487463,-10.67626016566544
-0.002316139615384615,-0.5041248966945781,-10.6507013026598
-0.002315509615384616,-0.5004132347404131,-10.61783990736687
-0.002314879615384615,-0.4967015727862465,-10.57402471364293
-0.002314249615384616,-0.5004132347404114,-10.52290698763171
-0.002313619615384615,-0.5004132347404131,-10.4462303986148
-0.002312989615384615,-0.5041248966945797,-10.39146140645989
-0.002312359615384616,-0.5004132347404131,-10.32208734973033
-0.002311729615384615,-0.4967015727862465,-10.2600158252881
-0.002311099615384615,-0.4967015727862482,-10.21254936542048
-0.002310469615384616,-0.5004132347404131,-10.16508290555291
-0.002309839615384615,-0.5004132347404131,-10.110313913398
-0.002309209615384616,-0.4967015727862482,-10.05919618738677
-0.002308579615384616,-0.5004132347404131,-10.00807846137549
-0.002307949615384615,-0.5004132347404131,-9.956960735364241
-0.002307319615384616,-0.5041248966945781,-9.905843009353012
-0.002306689615384615,-0.5004132347404131,-9.865679081772718
-0.002306059615384615,-0.5004132347404114,-9.814561355761445
-0.002305429615384616,-0.4967015727862465,-9.767094895893875
-0.002304799615384615,-0.5041248966945797,-9.832817686479771
-0.002304169615384616,-0.5041248966945797,-9.93870440464589
-0.002303539615384616,-0.5041248966945797,-10.06649871967407
-0.002302909615384615,-0.5004132347404131,-10.18699050241488
-0.002302279615384616,-0.507836558648743,-10.28922595443734
-0.002301649615384615,-0.5115482206029131,-10.37685634188525
-0.002301019615384615,-0.5115482206029097,-10.45718419704581
-0.002300389615384616,-0.5041248966945797,-10.51925572148802
-0.002299759615384615,-0.5078365586487463,-10.56307091521195
-0.002299129615384616,-0.5115482206029114,-10.59958357664854
-0.002298499615384616,-0.5078365586487463,-10.61783990736687
-0.002297869615384615,-0.5115482206029131,-10.62879370579785
-0.002297239615384616,-0.507836558648748,-10.62149117351053
-0.002296609615384615,-0.5041248966945797,-10.60323484279222
-0.002295979615384615,-0.5078365586487447,-10.57402471364292
-0.002295349615384616,-0.5041248966945797,-10.53386078606266
-0.002294719615384615,-0.5078365586487463,-10.48639432619507
-0.002294089615384615,-0.5078365586487463,-10.42432280175281
-0.002293459615384616,-0.5078365586487463,-10.35860001116694
-0.002292829615384615,-0.5004132347404131,-10.30017975286837
-0.002292199615384616,-0.5004132347404131,-10.23810822842616
-0.002291569615384615,-0.5004132347404131,-10.18699050241488
-0.002290939615384615,-0.5004132347404148,-10.13222151025994
-0.002290309615384616,-0.5041248966945797,-10.07745251810505
-0.002289679615384615,-0.5041248966945797,-10.02998605823746
-0.002289049615384615,-0.4967015727862465,-9.982519598369844
-0.002288419615384616,-0.4967015727862465,-9.931401872358615
-0.002287789615384615,-0.5004132347404131,-9.883935412491024
-0.002287159615384616,-0.5004132347404131,-9.840120218767112
-0.002286529615384615,-0.5004132347404131,-9.792653758899501
-0.002285899615384615,-0.4967015727862482,-9.74153603288825
-0.002285269615384616,-0.5004132347404131,-9.74518729903191
-0.002284639615384615,-0.5004132347404131,-9.832817686479771
-0.002284009615384615,-0.5004132347404131,-9.964263267651626
-0.002283379615384616,-0.5004132347404131,-10.09936011496702
-0.002282749615384615,-0.5041248966945797,-10.20159556698952
-0.002282119615384616,-0.5004132347404148,-10.30017975286832
-0.002281489615384615,-0.5078365586487463,-10.37685634188525
-0.002280859615384615,-0.5115482206029131,-10.44988166475846
-0.002280229615384616,-0.5078365586487463,-10.50465065691338
-0.002279599615384615,-0.5115482206029131,-10.54846585063731
-0.002278969615384615,-0.5115482206029114,-10.5776759797866
-0.002278339615384616,-0.5078365586487463,-10.58862977821758
-0.002277709615384615,-0.5115482206029131,-10.58862977821758
-0.002277079615384616,-0.507836558648748,-10.58132724593026
-0.002276449615384615,-0.5041248966945797,-10.55941964906829
-0.002275819615384615,-0.5041248966945797,-10.51925572148802
-0.002275189615384616,-0.5041248966945797,-10.47544052776409
-0.002274559615384615,-0.5041248966945797,-10.42067153560918
-0.002273929615384615,-0.5078365586487447,-10.34399494659228
-0.002273299615384616,-0.5041248966945797,-10.29287722058105
-0.002272669615384615,-0.4967015727862465,-10.22350316385149
-0.002272039615384616,-0.5004132347404114,-10.17238543784026
-0.002271409615384616,-0.5004132347404131,-10.12126771182898
-0.002270779615384615,-0.5041248966945797,-10.07380125196139
-0.002270149615384616,-0.5041248966945797,-10.0190322598065
-0.002269519615384615,-0.5041248966945797,-9.967914533795225
-0.002268889615384615,-0.5041248966945797,-9.920448073927609
-0.002268259615384616,-0.5041248966945797,-9.86933034791638
-0.002267629615384615,-0.5041248966945797,-9.821863888048789
-0.002266999615384616,-0.5041248966945797,-9.778048694324877
-0.002266369615384616,-0.5078365586487463,-9.734233500600926
-0.002265739615384615,-0.5041248966945797,-9.690418306876996
-0.002265109615384616,-0.5041248966945797,-9.774397428181157
-0.002264479615384615,-0.5078365586487463,-9.876632880203703
-0.002263849615384615,-0.5078365586487463,-10.01172972751921
-0.002263219615384616,-0.5078365586487463,-10.13222151025997
-0.002262589615384615,-0.5041248966945797,-10.23445696228247
-0.002261959615384616,-0.5004132347404148,-10.32208734973029
-0.002261329615384616,-0.5041248966945797,-10.39511267260355
-0.002260699615384615,-0.5115482206029131,-10.46083546318945
-0.002260069615384616,-0.5115482206029131,-10.51195318920068
-0.002259439615384615,-0.5078365586487463,-10.54481458449365
-0.002258809615384615,-0.5041248966945797,-10.56672218135562
-0.002258179615384616,-0.5041248966945797,-10.57402471364293
-0.002257549615384615,-0.5078365586487463,-10.55941964906829
-0.002256919615384615,-0.507836558648743,-10.54481458449363
-0.002256289615384616,-0.5004132347404131,-10.51560445534436
-0.002255659615384615,-0.5041248966945797,-10.47178926162043
-0.002255029615384616,-0.5004132347404148,-10.42432280175286
-0.002254399615384615,-0.5078365586487463,-10.36590254345426
-0.002253769615384615,-0.5078365586487463,-10.29652848672468
-0.002253139615384616,-0.5078365586487463,-10.23445696228247
-0.002252509615384615,-0.5004132347404131,-10.18333923627122
-0.002251879615384615,-0.5041248966945781,-10.12857024411628
-0.002251249615384616,-0.5004132347404131,-10.07380125196139
-0.002250619615384615,-0.5004132347404131,-10.02268352595014
-0.002249989615384616,-0.5041248966945781,-9.971565799938908
-0.002249359615384615,-0.5078365586487463,-9.924099340071294
-0.002248729615384615,-0.5041248966945797,-9.876632880203681
-0.002248099615384616,-0.5041248966945797,-9.82916642033611
-0.002247469615384615,-0.5041248966945797,-9.781699960468519
-0.002246839615384615,-0.5004132347404114,-9.730582234457243
-0.002246209615384616,-0.4967015727862465,-9.679464508446014
-0.002245579615384615,-0.5004132347404131,-9.715977169882622
-0.002244949615384616,-0.5041248966945781,-9.814561355761422
-0.002244319615384615,-0.5041248966945797,-9.942355670789599
-0.002243689615384615,-0.5078365586487463,-10.07380125196139
-0.002243059615384616,-0.5078365586487463,-10.17968797012756
-0.002242429615384615,-0.5041248966945797,-10.27462088986274
-0.002241799615384615,-0.5041248966945814,-10.35494874502331
-0.002241169615384616,-0.5078365586487463,-10.42432280175284
-0.002240539615384615,-0.5078365586487463,-10.47544052776409
-0.002239909615384616,-0.5041248966945814,-10.519255721488
-0.002239279615384615,-0.5078365586487463,-10.54846585063731
-0.002238649615384615,-0.5078365586487463,-10.56672218135561
-0.002238019615384616,-0.5078365586487463,-10.56307091521195
-0.002237389615384615,-0.5115482206029131,-10.54116331834999
-0.002236759615384615,-0.5078365586487463,-10.52290698763167
-0.002236129615384616,-0.5078365586487463,-10.49004559233873
-0.002235499615384615,-0.5041248966945797,-10.43892786632748
-0.002234869615384616,-0.5004132347404148,-10.39146140645991
-0.002234239615384616,-0.5041248966945797,-10.31478481744301
-0.002233609615384615,-0.5041248966945797,-10.25271329300078
-0.002232979615384616,-0.5004132347404148,-10.19064176855857
-0.002232349615384615,-0.4967015727862465,-10.13587277640363
-0.002231719615384615,-0.5004132347404131,-10.08840631653601
-0.002231089615384616,-0.5004132347404131,-10.03728859052478
-0.002230459615384615,-0.5004132347404131,-9.986170864513529
-0.002229829615384616,-0.5004132347404131,-9.935053138502299
-0.002229199615384616,-0.5041248966945797,-9.887586678634685
-0.002228569615384615,-0.5004132347404131,-9.840120218767092
-0.002227939615384616,-0.4967015727862482,-9.792653758899522
-0.002227309615384615,-0.5004132347404131,-9.74518729903191
-0.002226679615384615,-0.5004132347404131,-9.705023371451633
-0.002226049615384616,-0.5004132347404131,-9.690418306876996
-0.002225419615384615,-0.5078365586487463,-9.763443629750213
-0.002224789615384615,-0.5078365586487463,-9.883935412491086
-0.002224159615384616,-0.5078365586487463,-10.01903225980648
-0.002223529615384615,-0.5078365586487463,-10.13587277640363
-0.002222899615384616,-0.5115482206029114,-10.23810822842609
-0.002222269615384615,-0.5041248966945797,-10.32938988201765
-0.002221639615384615,-0.5041248966945797,-10.4024152048909
-0.002221009615384616,-0.5041248966945797,-10.46083546318945
-0.002220379615384615,-0.5041248966945797,-10.50830192305704
-0.002219749615384615,-0.5041248966945797,-10.53751205220633
-0.002219119615384616,-0.5041248966945797,-10.55211711678097
-0.002218489615384615,-0.5041248966945797,-10.55941964906829
-0.002217859615384616,-0.5078365586487447,-10.55211711678097
-0.002217229615384615,-0.5041248966945797,-10.53751205220633
-0.002216599615384615,-0.4967015727862465,-10.50465065691336
-0.002215969615384616,-0.4967015727862465,-10.46448672933311
-0.002215339615384615,-0.4929899108320799,-10.41336900332185
-0.002214709615384615,-0.4967015727862482,-10.35129747887959
-0.002214079615384616,-0.5004132347404131,-10.28557468829372
-0.002213449615384615,-0.4967015727862465,-10.22350316385149
-0.002212819615384616,-0.4967015727862465,-10.16143163940928
-0.002212189615384615,-0.5004132347404131,-10.110313913398
-0.002211559615384615,-0.5004132347404131,-10.06284745353041
