,Time (s),Channel 1 (V),Channel 2 (V)
1619,-0.001560069,0.3385012138318561,0.3667998000388279
1620,-0.001559439,0.3348102665948144,0.36771462446982406
1621,-0.001558809,0.3385012138318561,0.3682863897391966
1622,-0.001558179,0.3458831083059394,0.36920121417019264
1623,-0.001557549,0.3421921610688977,0.37011603860118875
1624,-0.001556919,0.3421921610688977,0.37080215692443586
1625,-0.001556289,0.3421921610688977,0.3713739221938085
1626,-0.001555659,0.3385012138318561,0.37183133440930655
1627,-0.001555029,0.3421921610688977,0.3724030996786791
1628,-0.001554399,0.3421921610688977,0.3732035710558007
1629,-0.001553769,0.3385012138318561,0.3738896893790477
1630,-0.001553139,0.3385012138318561,0.3748045138100437
1631,-0.001552509,0.3421921610688977,0.3756049851871653
1632,-0.001551879,0.3458831083059394,0.3761767504565378
1633,-0.001551249,0.349574055542981,0.3768628687797849
1634,-0.001550619,0.349574055542981,0.37560498518716534
1635,-0.001549989,0.3458831083059394,0.3735466302174242
1636,-0.001549359,0.3458831083059394,0.3716026283015575
1637,-0.001548729,0.3385012138318561,0.3697729794395653
1638,-0.001548099,0.3385012138318561,0.36851509584694575
1639,-0.001547469,0.3348102665948144,0.3671428592004516
1640,-0.001546839,0.3348102665948144,0.3662280347694554
1641,-0.001546209,0.3385012138318561,0.3653132103384593
1642,-0.001545579,0.3348102665948144,0.36462709201521226
1643,-0.001544949,0.3385012138318561,0.36416967979971426
1644,-0.001544319,0.3385012138318561,0.3637122675842162
1645,-0.001543689,0.3348102665948144,0.3633692084225927
1646,-0.001543059,0.3348102665948144,0.3632548553687182
1647,-0.001542429,0.3311193193577727,0.3633692084225927
1648,-0.001541799,0.3274283721207311,0.3633692084225927
1649,-0.001541169,0.3237374248836895,0.3635979145303417
1650,-0.001540539,0.3311193193577727,0.3640553267458398
1651,-0.001539909,0.3348102665948144,0.36462709201521226
1652,-0.001539279,0.3385012138318561,0.36554191644620826
1653,-0.001538649,0.3348102665948144,0.3659993286617063
1654,-0.001538019,0.3421921610688977,0.36714285920045137
1655,-0.001537389,0.3385012138318561,0.3680576836314474
1656,-0.001536759,0.3385012138318561,0.3688581550085689
1657,-0.001536129,0.3385012138318561,0.3695442733318159
1658,-0.001535499,0.3385012138318561,0.370459097762812
1659,-0.001534869,0.3421921610688977,0.3712595691399336
1660,-0.001534239,0.3348102665948144,0.3719456874631806
1661,-0.001533609,0.3348102665948144,0.37251745273255316
1662,-0.001532979,0.3385012138318561,0.3729748649480512
1663,-0.001532349,0.3348102665948144,0.37354663021742374
1664,-0.001531719,0.3385012138318561,0.3741183954867963
1665,-0.001531089,0.3385012138318561,0.3734322771635492
1666,-0.001530459,0.3311193193577727,0.3719456874631806
1667,-0.001529829,0.3311193193577727,0.37011603860118847
1668,-0.001529199,0.3348102665948144,0.36805768363144725
1669,-0.001528569,0.3348102665948144,0.36622803476945515
1670,-0.001527939,0.3348102665948144,0.36451273896133735
1671,-0.001527309,0.3311193193577727,0.3631405023148433
1672,-0.001526679,0.3274283721207311,0.36199697177609824
1673,-0.001526049,0.3274283721207311,0.3609677942912276
1674,-0.001525419,0.3274283721207311,0.3600529698602315
1675,-0.001524789,0.3274283721207311,0.35925249848310986
1676,-0.001524159,0.3311193193577727,0.35890943932148633
1677,-0.001523529,0.3274283721207311,0.3586807332137373
1678,-0.001522899,0.3237374248836895,0.3586807332137373
1679,-0.001522269,0.3237374248836895,0.3589094393214863
1680,-0.001521639,0.3237374248836895,0.35948120459085886
1681,-0.001521009,0.3274283721207311,0.3601673229141059
1682,-0.001520379,0.3274283721207311,0.3611965003989765
1683,-0.001519749,0.3274283721207311,0.36234003093772166
1684,-0.001519119,0.3274283721207311,0.36291179620709424
1685,-0.001518489,0.3274283721207311,0.3639409736919649
1686,-0.001517859,0.3274283721207311,0.36485579812296104
1687,-0.001517229,0.3274283721207311,0.3655419164462081
1688,-0.001516599,0.3311193193577727,0.36622803476945526
1689,-0.001515969,0.3348102665948144,0.3669141530927024
1690,-0.001515339,0.3311193193577727,0.3673715653082004
1691,-0.001514709,0.3348102665948144,0.36794333057757306
1692,-0.001514079,0.3311193193577727,0.36840074279307106
1693,-0.001513449,0.3311193193577727,0.3688581550085691
1694,-0.001512819,0.3311193193577727,0.36920121417019264
1695,-0.001512189,0.3311193193577727,0.3697729794395652
1696,-0.001511559,0.3274283721207311,0.37034474470893775
1697,-0.001510929,0.3311193193577727,0.36908686111631817
1698,-0.001510299,0.3274283721207311,0.367257212254326
1699,-0.001509669,0.3274283721207311,0.3651988572845848
1700,-0.001509039,0.3274283721207311,0.36348356147646715
1701,-0.001508409,0.3274283721207311,0.3619969717760985
1702,-0.001507779,0.3311193193577727,0.36028167596798094
1703,-0.001507149,0.3274283721207311,0.3589094393214868
1704,-0.001506519,0.3237374248836895,0.3577659087827417
1705,-0.001505889,0.3274283721207311,0.35719414351336926
1706,-0.001505259,0.3237374248836895,0.3563936721362477
1707,-0.001504629,0.3200464776466478,0.35605061297462415
1708,-0.001503999,0.3237374248836895,0.3557075538130007
1709,-0.001503369,0.3274283721207311,0.35582190686687526
1710,-0.001502739,0.3237374248836895,0.35605061297462426
1711,-0.001502109,0.3274283721207311,0.35639367213624784
1712,-0.001501479,0.3274283721207311,0.35685108435174584
1713,-0.001500849,0.3274283721207311,0.35742284962111837
1714,-0.001500219,-0.0232116153982261,0.3581089679443654
1715,-0.001499589,-0.5030347562136412,0.3590237923753614
1716,-0.001498959,-0.5251804396358912,0.35959555764473394
1717,-0.001498329,-0.5325623341099746,0.3608534412373534
1718,-0.001497699,-0.5325623341099746,0.3615395595606004
1719,-0.001497069,-0.5325623341099746,0.3622256778838474
1720,-0.001496439,-0.5325623341099746,0.3626830900993454
1721,-0.001495809,-0.5325623341099746,0.3632548553687179
1722,-0.001495179,-0.5288713868729329,0.36394097369196493
1723,-0.001494549,-0.5288713868729329,0.3645127389613374
1724,-0.001493919,-0.5325623341099746,0.36497015117683546
1725,-0.001493289,-0.5288713868729329,0.365541916446208
1726,-0.001492659,-0.5288713868729329,0.36622803476945504
1727,-0.001492029,-0.5325623341099746,0.36668544698495303
1728,-0.001491399,-0.5288713868729329,0.3672572122543256
1729,-0.001490769,-0.5288713868729329,0.3708021569244354
1730,-0.001490139,-0.5288713868729329,0.3784638115340276
1731,-0.001489509,-0.5251804396358912,0.3872689966823648
1732,-0.001488879,-0.5325623341099746,0.3952737104535805
1733,-0.001488249,-0.5325623341099746,0.40156312841667857
1734,-0.001487619,-0.5362532813470162,0.4062516036255335
1735,-0.001486989,-0.5362532813470162,0.4087673708107727
1736,-0.001486359,-0.5399442285840579,0.40911042997239616
1737,-0.001485729,-0.5362532813470162,0.407280781110404
1738,-0.001485099,-0.5399442285840579,0.4037358364402942
1739,-0.001484469,-0.5325623341099746,0.3982468898543177
1740,-0.001483839,-0.5325623341099746,0.3910426474602236
1741,-0.001483209,-0.5288713868729329,0.38189440315026285
1742,-0.001482579,-0.5325623341099746,0.3710308630321844
1743,-0.001481949,-0.5436351758210995,0.35868073321373745
1744,-0.001481319,-0.5436351758210995,0.3448440136949218
1745,-0.001480689,-0.5399442285840579,0.32940635142186314
1746,-0.001480059,-0.5325623341099746,0.3123677463945612
1747,-0.001479429,-0.5362532813470162,0.29384255166689055
1748,-0.001478799,-0.5399442285840579,0.27577476915471805
1749,-0.001478169,-0.5362532813470162,0.25770698664254554
1750,-0.001477539,-0.5362532813470162,0.2397535571842475
1751,-0.001476909,-0.5399442285840579,0.22168577467207506
1752,-0.001476279,-0.5399442285840579,0.20384669826765156
1753,-0.001475649,-0.5399442285840579,0.18612197491710258
1754,-0.001475019,-0.5399442285840579,0.1683972515665536
1755,-0.001474389,-0.5399442285840579,0.15090123432375363
1756,-0.001473759,-0.5399442285840579,0.13397698235032618
1757,-0.001473129,-0.5362532813470162,0.11705273037689878
1758,-0.001472499,-0.5362532813470162,0.10024283145734586
1759,-0.001471869,-0.5362532813470162,0.08286116726842035
1760,-0.001471239,-0.5362532813470162,0.061934558409385054
1761,-0.001470609,-0.5288713868729329,0.035747709072122325
1762,-0.001469979,-0.5362532813470162,0.003957560095008639
1763,-0.001469349,-0.5399442285840579,-0.02943353163634821
1764,-0.001468719,-0.5399442285840579,-0.06236721115220706
1765,-0.001468089,-0.5362532813470162,-0.0939286540215718
1766,-0.001467459,-0.5362532813470162,-0.12377480108281891
1767,-0.001466829,-0.5362532813470162,-0.1515625931743248
1768,-0.001466199,-0.5325623341099746,-0.1772920302960893
1769,-0.001465569,-0.5325623341099746,-0.20119181855586188
1770,-0.001464939,-0.5325623341099746,-0.22303325184589323
1771,-0.001464309,-0.5288713868729329,-0.24315938932780679
1772,-0.001463679,-0.5325623341099746,-0.261570231001603
1773,-0.001463049,-0.5362532813470162,-0.2780370707595325
1774,-0.001462419,-0.5325623341099746,-0.29233120249384614
1775,-0.001461789,-0.5325623341099746,-0.3049100384200424
1776,-0.001461159,-0.5362532813470162,-0.3158879315919955
1777,-0.001460529,-0.5362532813470162,-0.3248074697942074
1778,-0.001459899,-0.5288713868729329,-0.3322404182960505
1779,-0.001459269,-0.5325623341099746,-0.33795807098977576
1780,-0.001458639,-0.5362532813470162,-0.3432183114680034
1781,-0.001458009,-0.5362532813470162,-0.3488216111078543
1782,-0.001457379,-0.5325623341099746,-0.3545392638015798
1783,-0.001456749,-0.5362532813470162,-0.3601425634414307
1784,-0.001456119,-0.5362532813470162,-0.36551715697353265
1785,-0.001455489,-0.5362532813470162,-0.3710061035595092
1786,-0.001454859,-0.5325623341099746,-0.3764950501454857
1787,-0.001454229,-0.5325623341099746,-0.38198399673146216
1788,-0.001453599,-0.5288713868729329,-0.3874729433174386
1789,-0.001452969,-0.5251804396358912,-0.3928475368495406
1790,-0.001452339,-0.5288713868729329,-0.3982221303816426
1791,-0.001451709,-0.5288713868729329,-0.403024958644372
1792,-0.001451079,-0.5214894923988496,-0.40748472774547784
1793,-0.001450449,-0.5214894923988496,-0.4111440254694621
1794,-0.001449819,-0.5251804396358912,-0.41434591097794843
1795,-0.001449189,-0.5214894923988496,-0.41743344343256017
1796,-0.001448559,-0.5214894923988496,-0.4200635636716739
1797,-0.001447929,-0.5251804396358912,-0.4223506247491639
1798,-0.001447299,-0.5325623341099746,-0.42440897971890484
1799,-0.001446669,-0.5325623341099746,-0.426238628580897
1800,-0.001446039,-0.5288713868729329,-0.4277252182812658
1801,-0.001445409,-0.5288713868729329,-0.4289831018738855
1802,-0.001444779,-0.5325623341099746,-0.42989792630488144
1803,-0.001444149,-0.5325623341099746,-0.43058404462812866
1804,-0.001443519,-0.5251804396358912,-0.4310414568436265
1805,-0.001442889,-0.5251804396358912,-0.43115580989750085
1806,-0.001442259,-0.5251804396358912,-0.43115580989750085
1807,-0.001441629,-0.5251804396358912,-0.4306983976820027
1808,-0.001440999,-0.5251804396358912,-0.43001227935875547
1809,-0.001440369,-0.5288713868729329,-0.4293261610355083
1810,-0.001439739,-0.5251804396358912,-0.4281826304967633
1811,-0.001439109,-0.5214894923988496,-0.4273821591196418
1812,-0.001438479,-0.5214894923988496,-0.4268103938502689
1813,-0.001437849,-0.5214894923988496,-0.4263529816347708
1814,-0.001437219,-0.5214894923988496,-0.4258955694192727
1815,-0.001436589,-0.5177985451618079,-0.42555251025764923
1816,-0.001435959,-0.5177985451618079,-0.4250950980421512
1817,-0.001435329,-0.5214894923988496,-0.42452333277277854
1818,-0.001434699,-0.5214894923988496,-0.42372286139565696
1819,-0.001434069,-0.5251804396358912,-0.42303674307240985
1820,-0.001433439,-0.5214894923988496,-0.42246497780303727
1821,-0.001432809,-0.5214894923988496,-0.42200756558753916
1822,-0.001432179,-0.5251804396358912,-0.4214358003181666
1823,-0.001431549,-0.5214894923988496,-0.4218932125336646
1824,-0.001430919,-0.5214894923988496,-0.4231510961262842
1825,-0.001430289,-0.5288713868729329,-0.4252094510960254
1826,-0.001429659,-0.5325623341099746,-0.4272678060657666
1827,-0.001429029,-0.5288713868729329,-0.4288687488200097
1828,-0.001428399,-0.5251804396358912,-0.43046969157425286
1829,-0.001427769,-0.5214894923988496,-0.43172757516687255
1830,-0.001427139,-0.5251804396358912,-0.4326423995978688
1831,-0.001426509,-0.5288713868729329,-0.4333285179211157
1832,-0.001425879,-0.5288713868729329,-0.43412898929823723
1833,-0.001425249,-0.5288713868729329,-0.4347007545676097
1834,-0.001424619,-0.5214894923988496,-0.43515816678310787
1835,-0.001423989,-0.5214894923988496,-0.43527251983698223
1836,-0.001423359,-0.5288713868729329,-0.43492946067535876
1837,-0.001422729,-0.5288713868729329,-0.434472048459861
1838,-0.001422099,-0.5214894923988496,-0.4336715770827394
1839,-0.001421469,-0.5177985451618079,-0.43298545875949257
1840,-0.001420839,-0.5214894923988496,-0.43207063432849635
1841,-0.001420209,-0.5251804396358912,-0.430812750735877
1842,-0.001419579,-0.5251804396358912,-0.4298979263048807
1843,-0.001418949,-0.5288713868729329,-0.42852568965838667
1844,-0.001418319,-0.5288713868729329,-0.42738215911964167
1845,-0.001417689,-0.5251804396358912,-0.42635298163477103
1846,-0.001417059,-0.5251804396358912,-0.4253238041499004
1847,-0.001416429,-0.5251804396358912,-0.4240659205572808
1848,-0.001415799,-0.5214894923988496,-0.42326544918015924
1849,-0.001415169,-0.5214894923988496,-0.42235062474916324
1850,-0.001414539,-0.5177985451618079,-0.4216645064259162
1851,-0.001413909,-0.5177985451618079,-0.4209783881026692
1852,-0.001413279,-0.5177985451618079,-0.4205209758871712
1853,-0.001412649,-0.5104166506877246,-0.41972050451004966
1854,-0.001412019,-0.5141075979247662,-0.4190343861868026
1855,-0.001411389,-0.5141075979247662,-0.4204066228332967
1856,-0.001410759,-0.5141075979247662,-0.4222362716952888
1857,-0.001410129,-0.5214894923988496,-0.424065920557281
1858,-0.001409499,-0.5251804396358912,-0.4257812163653986
1859,-0.001408869,-0.5251804396358912,-0.4274965121735165
1860,-0.001408239,-0.5251804396358912,-0.42875439576613583
1861,-0.001407609,-0.5251804396358912,-0.42978357325100647
1862,-0.001406979,-0.5214894923988496,-0.43092710378975146
1863,-0.001406349,-0.5251804396358912,-0.43184192822074774
1864,-0.001405719,-0.5251804396358912,-0.43252804654399496
1865,-0.001405089,-0.5251804396358912,-0.43298545875949307
1866,-0.001404459,-0.5251804396358912,-0.43309981181336743
1867,-0.001403829,-0.5177985451618079,-0.43298545875949307
1868,-0.001403199,-0.5214894923988496,-0.432756752651744
1869,-0.001402569,-0.5177985451618079,-0.43241369349012027
1870,-0.001401939,-0.5177985451618079,-0.43195628127462243
1871,-0.001401309,-0.5214894923988496,-0.4313845160052496
1872,-0.001400679,-0.5177985451618079,-0.430584044628128
1873,-0.001400049,-0.5214894923988496,-0.4297835732510064
1874,-0.001399419,-0.5177985451618079,-0.4288687488200105
1875,-0.001398789,-0.5177985451618079,-0.42852568965838705
1876,-0.001398159,-0.5177985451618079,-0.42818263049676364
1877,-0.001397529,-0.5214894923988496,-0.4278395713351402
1878,-0.001396899,-0.5214894923988496,-0.4271534530118932
1879,-0.001396269,-0.5177985451618079,-0.42658168774252064
1880,-0.001395639,-0.5141075979247662,-0.4258955694192736
1881,-0.001395009,-0.5141075979247662,-0.425323804149901
1882,-0.001394379,-0.5214894923988496,-0.4248663919344029
1883,-0.001393749,-0.5214894923988496,-0.42429462666503026
1884,-0.001393119,-0.5141075979247662,-0.4234941552879087
1885,-0.001392489,-0.5104166506877246,-0.4228080369646616
1886,-0.001391859,-0.5141075979247662,-0.4234941552879087
1887,-0.001391229,-0.5104166506877246,-0.42520945109602637
1888,-0.001390599,-0.5141075979247662,-0.42795392438901464
1889,-0.001389969,-0.5141075979247662,-0.4306983976820028
1890,-0.001389339,-0.5177985451618079,-0.43287110570561843
1891,-0.001388709,-0.5177985451618079,-0.43470075456761026
1892,-0.001388079,-0.5177985451618079,-0.43641605037572806
1893,-0.001387449,-0.5214894923988496,-0.4381313461838455
1894,-0.001386819,-0.5251804396358912,-0.4395035828303396
1895,-0.001386189,-0.5214894923988496,-0.4406471133690846
1896,-0.001385559,-0.5214894923988496,-0.4413332316923314
1897,-0.001384929,-0.5214894923988496,-0.44179064390782924
1898,-0.001384299,-0.5214894923988496,-0.4420193500155783
1899,-0.001383669,-0.5214894923988496,-0.4419049969617039
1900,-0.001383039,-0.5214894923988496,-0.4416762908539548
1901,-0.001382409,-0.5214894923988496,-0.44121887863845666
1902,-0.001381779,-0.5177985451618079,-0.44064711336908385
1903,-0.001381149,-0.5141075979247662,-0.439960995045837
1904,-0.001380519,-0.5141075979247662,-0.4389318175609664
1905,-0.001379889,-0.5141075979247662,-0.4382456992377192
1906,-0.001379259,-0.5141075979247662,-0.43733087480672295
1907,-0.001378629,-0.5104166506877246,-0.4365304034296014
1908,-0.001377999,-0.5141075979247662,-0.43584428510635426
1909,-0.001377369,-0.5141075979247662,-0.4350438137292327
