#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A18A25
#Date Time: 2024-04-26 10:51:56.575
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: 9.7 V Sample Mode: Average
#Wavegen Channel 1: Disabled
#Mode: Simple
#Type: Square
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 500 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
-0.001243179,-0.5141075979247662,-10.43510622709595
-0.001242549,-0.5177985451618079,-10.38753535668415
-0.001241919,-0.5214894923988496,-10.32166799765243
-0.001241289,-0.5141075979247662,-10.26677853179267
-0.001240659,-0.5141075979247662,-10.19725187503697
-0.001240029,-0.5177985451618079,-10.14602170690119
-0.001239399,-0.5141075979247662,-10.09113224104142
-0.001238769,-0.5104166506877246,-10.05819856152556
-0.001238139,-0.5141075979247662,-10.00696839338978
-0.001237509,-0.5141075979247662,-9.955738225254002
-0.001236879,-0.5104166506877246,-9.911826652566191
-0.001236249,-0.5104166506877246,-9.86059648443041
-0.001235619,-0.5104166506877246,-9.813025614018613
-0.001234989,-0.5177985451618079,-9.765454743606819
-0.001234359,-0.5177985451618079,-9.725202468642991
-0.001233729,-0.5141075979247662,-9.677631598231194
-0.001233099,-0.5067257034506829,-9.743498957262911
-0.001232469,-0.5104166506877246,-9.842299995810489
-0.001231839,-0.5141075979247662,-9.97037541614994
-0.001231209,-0.5141075979247662,-10.08381364559345
-0.001230579,-0.5177985451618079,-10.19359257731298
-0.001229949,-0.5177985451618079,-10.28507502041259
-0.001229319,-0.5141075979247662,-10.36557957034024
-0.001228689,-0.5141075979247662,-10.42412833392399
-0.001228059,-0.5177985451618079,-10.47535850205977
-0.001227429,-0.5141075979247662,-10.51195147929962
-0.001226799,-0.5177985451618079,-10.53024796791954
-0.001226169,-0.5177985451618079,-10.53756656336751
-0.001225539,-0.5177985451618079,-10.53756656336751
-0.001224909,-0.5141075979247662,-10.52658867019555
-0.001224279,-0.5177985451618079,-10.50097358612766
-0.001223649,-0.5177985451618079,-10.46438060888782
-0.001223019,-0.5141075979247662,-10.41315044075204
-0.001222389,-0.5177985451618079,-10.35826097489228
-0.001221759,-0.5177985451618079,-10.28507502041259
-0.001221129,-0.5177985451618079,-10.23018555455283
-0.001220499,-0.5177985451618079,-10.17163679096908
-0.001219869,-0.5141075979247662,-10.12406592055728
-0.001219239,-0.5104166506877246,-10.0728357524215
-0.001218609,-0.5141075979247662,-10.02892417973369
-0.001217979,-0.5104166506877246,-9.985012607045876
-0.001217349,-0.5141075979247662,-9.933782438910097
-0.001216719,-0.5141075979247662,-9.882552270774315
-0.001216089,-0.5104166506877246,-9.838640698086504
-0.001215459,-0.5067257034506829,-9.794729125398693
-0.001214829,-0.5030347562136412,-9.747158254986896
-0.001214199,-0.5067257034506829,-9.703246682299085
-0.001213569,-0.5030347562136412,-9.70690598002307
-0.001212939,-0.5030347562136412,-9.791069827674708
-0.001212309,-0.5104166506877246,-9.915485950290174
-0.001211679,-0.5104166506877246,-10.04356137062963
-0.001211049,-0.5104166506877246,-10.15334030234916
-0.001210419,-0.5141075979247662,-10.24848204317275
-0.001209789,-0.5177985451618079,-10.32166799765243
-0.001209159,-0.5177985451618079,-10.3985132498561
-0.001208529,-0.5214894923988496,-10.44974341799188
-0.001207899,-0.5214894923988496,-10.49731428840368
-0.001207269,-0.5177985451618079,-10.52292937247157
-0.001206639,-0.5141075979247662,-10.53756656336751
-0.001206009,-0.5104166506877246,-10.54122586109149
-0.001205379,-0.5141075979247662,-10.53390726564352
-0.001204749,-0.5104166506877246,-10.51195147929962
-0.001204119,-0.5104166506877246,-10.48267709750774
-0.001203489,-0.5141075979247662,-10.43510622709595
-0.001202859,-0.5141075979247662,-10.38753535668415
-0.001202229,-0.5104166506877246,-10.31800869992845
-0.001201599,-0.5067257034506829,-10.26311923406868
-0.001200969,-0.5104166506877246,-10.19725187503697
-0.001200339,-0.5141075979247662,-10.14602170690119
-0.001199709,-0.5177985451618079,-10.09479153876541
-0.001199079,-0.5104166506877246,-10.05087996607759
-0.001198449,-0.5067257034506829,-9.999649797941814
-0.001197819,-0.5067257034506829,-9.948419629806034
-0.001197189,-0.5104166506877246,-9.900848759394238
-0.001196559,-0.5104166506877246,-9.856937186706427
-0.001195929,-0.5141075979247662,-9.820344209466583
-0.001195299,-0.5104166506877246,-9.776432636778772
-0.001194669,-0.5104166506877246,-9.725202468642991
-0.001194039,-0.5030347562136412,-9.681290895955179
-0.001193409,-0.5030347562136412,-9.761795445882834
-0.001192779,-0.5104166506877246,-9.856937186706427
-0.001192149,-0.5104166506877246,-9.992331202493846
-0.001191519,-0.5141075979247662,-10.10942872966134
-0.001190889,-0.5104166506877246,-10.20822976820892
-0.001190259,-0.5104166506877246,-10.29239361586056
-0.001189629,-0.5141075979247662,-10.36557957034024
-0.001188999,-0.5141075979247662,-10.42778763164798
-0.001188369,-0.5104166506877246,-10.47169920433579
-0.001187739,-0.5177985451618079,-10.5156107770236
-0.001187109,-0.5141075979247662,-10.53390726564352
-0.001186479,-0.5104166506877246,-10.54488515881548
-0.001185849,-0.5141075979247662,-10.54488515881548
-0.001185219,-0.5104166506877246,-10.53024796791954
-0.001184589,-0.5141075979247662,-10.50097358612766
-0.001183959,-0.5104166506877246,-10.45706201343985
-0.001183329,-0.5141075979247662,-10.41315044075204
-0.001182699,-0.5141075979247662,-10.35460167716829
-0.001182069,-0.5141075979247662,-10.28507502041259
-0.001181439,-0.5141075979247662,-10.22286695910486
-0.001180809,-0.5141075979247662,-10.16797749324509
-0.001180179,-0.5104166506877246,-10.11674732510931
-0.001179549,-0.5141075979247662,-10.06917645469752
-0.001178919,-0.5067257034506829,-10.02892417973369
-0.001178289,-0.5104166506877246,-9.977694011597908
-0.001177659,-0.5104166506877246,-9.926463843462127
-0.001177029,-0.5104166506877246,-9.878892973050332
-0.001176399,-0.5067257034506829,-9.831322102638536
-0.001175769,-0.5067257034506829,-9.791069827674708
-0.001175139,-0.5067257034506829,-9.743498957262911
-0.001174509,-0.5067257034506829,-9.6995873845751
-0.001173879,-0.5104166506877246,-9.714224575471038
-0.001173249,-0.5067257034506829,-9.802047720846661
-0.001172619,-0.5067257034506829,-9.937441736634081
-0.001171989,-0.5067257034506829,-10.06185785924955
-0.001171359,-0.5104166506877246,-10.16797749324509
-0.001170729,-0.5104166506877246,-10.2594599363447
-0.001170099,-0.5141075979247662,-10.33630518854837
-0.001169469,-0.5141075979247662,-10.40583184530407
-0.001168839,-0.5141075979247662,-10.46438060888782
-0.001168209,-0.5177985451618079,-10.50097358612766
-0.001167579,-0.5104166506877246,-10.53024796791954
-0.001166949,-0.5104166506877246,-10.54122586109149
-0.001166319,-0.5141075979247662,-10.54854445653946
-0.001165689,-0.5141075979247662,-10.53390726564352
-0.001165059,-0.5104166506877246,-10.50829218157563
-0.001164429,-0.5177985451618079,-10.47901779978376
-0.001163799,-0.5177985451618079,-10.43510622709595
-0.001163169,-0.5067257034506829,-10.38753535668415
-0.001162539,-0.5104166506877246,-10.31434940220446
-0.001161909,-0.5141075979247662,-10.25580063862072
-0.001161279,-0.5177985451618079,-10.19725187503697
-0.001160649,-0.5177985451618079,-10.14602170690119
-0.001160019,-0.5141075979247662,-10.09479153876541
-0.001159389,-0.5141075979247662,-10.04722066835361
-0.001158759,-0.5104166506877246,-9.999649797941814
-0.001158129,-0.5104166506877246,-9.952078927530017
-0.001157499,-0.5067257034506829,-9.908167354842206
-0.001156869,-0.5067257034506829,-9.853277888982442
-0.001156239,-0.5104166506877246,-9.813025614018613
-0.001155609,-0.5104166506877246,-9.772773339054787
-0.001154979,-0.5067257034506829,-9.725202468642991
-0.001154349,-0.5067257034506829,-9.6995873845751
-0.001153719,-0.5067257034506829,-9.750817552710881
-0.001153089,-0.5104166506877246,-9.875233675326347
-0.001152459,-0.5104166506877246,-10.01062769111377
-0.001151829,-0.5104166506877246,-10.12406592055728
-0.001151199,-0.5067257034506829,-10.22286695910486
-0.001150569,-0.5067257034506829,-10.3070308067565
-0.001149939,-0.5104166506877246,-10.38021676123618
-0.001149309,-0.5104166506877246,-10.43876552481993
-0.001148679,-0.5104166506877246,-10.48999569295571
-0.001148049,-0.5141075979247662,-10.51927007474759
-0.001147419,-0.5141075979247662,-10.53756656336751
-0.001146789,-0.5177985451618079,-10.55220375426345
-0.001146159,-0.5141075979247662,-10.54122586109149
-0.001145529,-0.5141075979247662,-10.52658867019555
-0.001144899,-0.5104166506877246,-10.50097358612766
-0.001144269,-0.5067257034506829,-10.45706201343985
-0.001143639,-0.5104166506877246,-10.40583184530407
-0.001143009,-0.5104166506877246,-10.34362378399634
-0.001142379,-0.5104166506877246,-10.28507502041259
-0.001141749,-0.5104166506877246,-10.22286695910486
-0.001141119,-0.5067257034506829,-10.16797749324509
-0.001140489,-0.5104166506877246,-10.11674732510931
-0.001139859,-0.5141075979247662,-10.06917645469752
-0.001139229,-0.5104166506877246,-10.01794628656173
-0.001138599,-0.5141075979247662,-9.974034713873923
-0.001137969,-0.5141075979247662,-9.926463843462127
-0.001137339,-0.5104166506877246,-9.878892973050332
-0.001136709,-0.5104166506877246,-9.831322102638536
-0.001136079,-0.5104166506877246,-9.791069827674708
-0.001135449,-0.5067257034506829,-9.743498957262911
-0.001134819,-0.5030347562136412,-9.695928086851117
-0.001134189,-0.5067257034506829,-9.725202468642991
-0.001133559,-0.5030347562136412,-9.824003507190566
-0.001132929,-0.5104166506877246,-9.952078927530017
-0.001132299,-0.5067257034506829,-10.0728357524215
-0.001131669,-0.5104166506877246,-10.17529608869306
-0.001131039,-0.5141075979247662,-10.26677853179267
-0.001130409,-0.5104166506877246,-10.34728308172032
-0.001129779,-0.5104166506877246,-10.41680973847603
-0.001129149,-0.5104166506877246,-10.46072131116384
-0.001128519,-0.5177985451618079,-10.50463288385165
-0.001127889,-0.5177985451618079,-10.53390726564352
-0.001127259,-0.5104166506877246,-10.54488515881548
-0.001126629,-0.5104166506877246,-10.54854445653946
-0.001125999,-0.5104166506877246,-10.53390726564352
-0.001125369,-0.5104166506877246,-10.51195147929962
-0.001124739,-0.5141075979247662,-10.47535850205977
-0.001124109,-0.5104166506877246,-10.42778763164798
-0.001123479,-0.5104166506877246,-10.3765574635122
-0.001122849,-0.5104166506877246,-10.3070308067565
-0.001122219,-0.5067257034506829,-10.24848204317275
-0.001121589,-0.5141075979247662,-10.189933279589
-0.001120959,-0.5141075979247662,-10.13870311145322
-0.001120329,-0.5104166506877246,-10.09113224104142
-0.001119699,-0.5104166506877246,-10.04356137062963
-0.001119069,-0.5104166506877246,-9.995990500217829
-0.001118439,-0.5104166506877246,-9.944760332082049
-0.001117809,-0.5104166506877246,-9.897189461670253
-0.001117179,-0.5104166506877246,-9.853277888982442
-0.001116549,-0.5104166506877246,-9.805707018570645
-0.001115919,-0.5104166506877246,-9.761795445882834
-0.001115289,-0.5104166506877246,-9.717883873195023
-0.001114659,-0.5104166506877246,-9.703246682299085
-0.001114029,-0.5067257034506829,-9.772773339054787
-0.001113399,-0.5104166506877246,-9.893530163946268
-0.001112769,-0.5067257034506829,-10.0252648820097
-0.001112139,-0.5104166506877246,-10.13138451600525
-0.001111509,-0.5177985451618079,-10.23018555455283
-0.001110879,-0.5177985451618079,-10.31434940220446
-0.001110249,-0.5141075979247662,-10.39119465440814
-0.001109619,-0.5141075979247662,-10.4460841202679
-0.001108989,-0.5177985451618079,-10.4936549906797
-0.001108359,-0.5177985451618079,-10.52658867019555
-0.001107729,-0.5177985451618079,-10.53756656336751
-0.001107099,-0.5141075979247662,-10.54488515881548
-0.001106469,-0.5104166506877246,-10.53756656336751
-0.001105839,-0.5104166506877246,-10.52292937247157
-0.001105209,-0.5104166506877246,-10.49731428840368
-0.001104579,-0.5067257034506829,-10.45340271571587
-0.001103949,-0.5104166506877246,-10.40583184530407
-0.001103319,-0.5141075979247662,-10.33996448627235
-0.001102689,-0.5177985451618079,-10.27409712724064
-0.001102059,-0.5104166506877246,-10.20822976820892
-0.001101429,-0.5141075979247662,-10.16065889779712
-0.001100799,-0.5104166506877246,-10.10942872966134
-0.001100169,-0.5067257034506829,-10.06185785924955
-0.001099539,-0.5141075979247662,-10.01428698883775
-0.001098909,-0.5104166506877246,-9.974034713873923
-0.001098279,-0.5067257034506829,-9.922804545738144
-0.001097649,-0.5067257034506829,-9.871574377602363
-0.001097019,-0.5104166506877246,-9.827662804914551
-0.001096389,-0.5067257034506829,-9.780091934502755
-0.001095759,-0.4993438089765996,-9.736180361814943
-0.001095129,-0.495652861739558,-9.692268789127132
-0.001094499,-0.5030347562136412,-9.736180361814943
-0.001093869,-0.5030347562136412,-9.842299995810489
-0.001093239,-0.5067257034506829,-9.97037541614994
-0.001092609,-0.5104166506877246,-10.08381364559345
-0.001091979,-0.5104166506877246,-10.189933279589
-0.001091349,-0.5141075979247662,-10.27775642496462
-0.001090719,-0.5104166506877246,-10.35460167716829
-0.001090089,-0.5104166506877246,-10.42412833392399
-0.001089459,-0.5104166506877246,-10.47901779978376
-0.001088829,-0.5104166506877246,-10.5156107770236
-0.001088199,-0.5141075979247662,-10.53390726564352
-0.001087569,-0.5141075979247662,-10.54122586109149
-0.001086939,-0.5141075979247662,-10.54122586109149
-0.001086309,-0.5104166506877246,-10.53024796791954
-0.001085679,-0.5104166506877246,-10.50829218157563
-0.001085049,-0.5104166506877246,-10.47169920433579
-0.001084419,-0.5067257034506829,-10.42778763164798
-0.001083789,-0.5104166506877246,-10.3765574635122
-0.001083159,-0.5067257034506829,-10.29971221130853
-0.001082529,-0.5067257034506829,-10.24116344772478
-0.001081899,-0.5104166506877246,-10.18261468414103
-0.001081269,-0.5067257034506829,-10.13138451600525
-0.001080639,-0.5030347562136412,-10.08015434786947
-0.001080009,-0.5067257034506829,-10.03258347745767
-0.001079379,-0.5067257034506829,-9.992331202493846
-0.001078749,-0.5067257034506829,-9.944760332082049
-0.001078119,-0.5104166506877246,-9.897189461670253
-0.001077489,-0.5067257034506829,-9.849618591258457
-0.001076859,-0.5067257034506829,-9.798388423122677
-0.001076229,-0.5067257034506829,-9.750817552710881
-0.001075599,-0.5067257034506829,-9.710565277747053
-0.001074969,-0.5104166506877246,-9.710565277747053
-0.001074339,-0.5067257034506829,-9.794729125398693
-0.001073709,-0.5067257034506829,-9.915485950290174
-0.001073079,-0.5067257034506829,-10.03624277518166
-0.001072449,-0.5104166506877246,-10.1423624091772
-0.001071819,-0.5104166506877246,-10.23750415000079
-0.001071189,-0.5067257034506829,-10.32532729537642
-0.001070559,-0.5067257034506829,-10.39485395213212
-0.001069929,-0.5104166506877246,-10.44974341799188
-0.001069299,-0.5104166506877246,-10.4936549906797
-0.001068669,-0.5067257034506829,-10.52658867019555
-0.001068039,-0.5104166506877246,-10.54488515881548
-0.001067409,-0.5067257034506829,-10.54488515881548
-0.001066779,-0.5067257034506829,-10.53390726564352
-0.001066149,-0.5067257034506829,-10.5156107770236
-0.001065519,-0.5030347562136412,-10.48999569295571
-0.001064889,-0.5067257034506829,-10.44242482254391
-0.001064259,-0.5104166506877246,-10.39485395213212
-0.001063629,-0.5104166506877246,-10.33264589082439
-0.001062999,-0.5104166506877246,-10.27043782951665
-0.001062369,-0.5141075979247662,-10.20457047048493
-0.001061739,-0.5141075979247662,-10.15699960007314
-0.001061109,-0.5177985451618079,-10.10576943193736
-0.001060479,-0.5177985451618079,-10.05453926380158
-0.001059849,-0.5104166506877246,-10.0033090956658
-0.001059219,-0.5067257034506829,-9.96305682070197
-0.001058589,-0.5104166506877246,-9.919145248014159
-0.001057959,-0.5104166506877246,-9.871574377602363
-0.001057329,-0.5067257034506829,-9.824003507190566
-0.001056699,-0.5067257034506829,-9.776432636778772
-0.001056069,-0.5104166506877246,-9.732521064090959
-0.001055439,-0.5104166506877246,-9.684950193679164
-0.001054809,-0.5104166506877246,-9.747158254986896
-0.001054179,-0.5141075979247662,-9.849618591258457
-0.001053549,-0.5177985451618079,-9.985012607045876
-0.001052919,-0.5177985451618079,-10.10211013421337
-0.001052289,-0.5141075979247662,-10.19725187503697
-0.001051659,-0.5104166506877246,-10.28507502041259
-0.001051029,-0.5141075979247662,-10.36923886806423
-0.001050399,-0.5104166506877246,-10.42778763164798
-0.001049769,-0.5104166506877246,-10.47169920433579
-0.001049139,-0.5067257034506829,-10.5156107770236
-0.001048509,-0.5067257034506829,-10.53756656336751
-0.001047879,-0.5104166506877246,-10.54854445653946
-0.001047249,-0.5104166506877246,-10.54854445653946
-0.001046619,-0.5104166506877246,-10.53390726564352
-0.001045989,-0.5104166506877246,-10.50463288385165
-0.001045359,-0.5141075979247662,-10.46803990661181
-0.001044729,-0.5104166506877246,-10.41680973847603
-0.001044099,-0.5141075979247662,-10.35826097489228
-0.001043469,-0.5104166506877246,-10.28873431813657
-0.001042839,-0.5104166506877246,-10.23384485227681
-0.001042209,-0.5141075979247662,-10.17163679096908
-0.001041579,-0.5104166506877246,-10.12406592055728
-0.001040949,-0.5104166506877246,-10.07649505014548
-0.001040319,-0.5104166506877246,-10.03258347745767
-0.001039689,-0.5104166506877246,-9.981353309321893
-0.001039059,-0.5104166506877246,-9.933782438910097
-0.001038429,-0.5067257034506829,-9.893530163946268
-0.001037799,-0.5067257034506829,-9.845959293534474
-0.001037169,-0.5030347562136412,-9.798388423122677
-0.001036539,-0.5030347562136412,-9.750817552710881
-0.001035909,-0.5030347562136412,-9.703246682299085
-0.001035279,-0.5030347562136412,-9.714224575471038
-0.001034649,-0.5030347562136412,-9.802047720846661
-0.001034019,-0.5067257034506829,-9.926463843462127
-0.001033389,-0.5030347562136412,-10.05087996607759
-0.001032759,-0.5067257034506829,-10.15699960007314
-0.001032129,-0.5104166506877246,-10.25214134089673
-0.001031499,-0.5177985451618079,-10.33630518854837
-0.001030869,-0.5177985451618079,-10.40949114302806
-0.001030239,-0.5177985451618079,-10.45706201343985
-0.001029609,-0.5104166506877246,-10.50097358612766
-0.001028979,-0.5104166506877246,-10.53024796791954
